25,27,38,1.3616399775199e-09
25,27,39,2.32740498249795e-09
25,27,40,3.96455109999084e-09
25,27,41,6.73042803130361e-09
25,27,42,1.13875941925059e-08
25,27,43,1.92032953273403e-08
25,27,44,3.22765933443264e-08
25,27,45,5.40730992995398e-08
25,27,46,9.02962657657002e-08
25,27,47,1.5030256938041e-07
25,27,48,2.49392879924459e-07
25,27,49,4.12510942524563e-07
25,27,50,6.80194639185678e-07
25,27,51,1.11812287145854e-06
25,27,52,1.83238382240523e-06
25,27,53,2.99381935810855e-06
25,27,54,4.87672337728854e-06
25,27,55,7.92017088688616e-06
25,27,56,1.28249147710385e-05
25,27,57,2.07060004632781e-05
25,27,58,3.33323636162849e-05
25,27,59,5.35017104614715e-05
25,27,60,8.56249093620902e-05
25,27,61,0.000136633228683983
25,27,62,0.000217379979668503
25,27,63,0.00034479315767323
25,27,64,0.000545156168342873
25,27,65,0.000859055957953774
25,27,66,0.00134873616090149
25,27,67,0.00210878544526763
25,27,68,0.00328114425819628
25,27,69,0.00507498024519568
25,27,70,0.00779026643265047
25,27,71,0.0118392395020368
25,27,72,0.0177493003576593
25,27,73,0.0261100899202132
25,27,74,0.037394480898863
25,27,75,0.051553131835013
25,27,76,0.0673256100091187
25,27,77,0.0815019985723562
25,27,78,0.0890589665397995
25,27,79,0.0855334495126704
25,27,80,0.0709881592798191
25,27,81,0.0509594230954853
25,27,82,0.0321552764215759
25,27,83,0.018257024653849
25,27,84,0.00958913920796014
25,27,85,0.00479525182481031
25,27,86,0.00233707532680906
25,27,87,0.00112663583534241
25,27,88,0.000541462804064899
25,27,89,0.000260428403922371
25,27,90,0.000125576669917043
25,27,91,6.07538073020938e-05
25,27,92,2.95005709152634e-05
25,27,93,1.43793644447536e-05
25,28,20,5.73144388589267e-15
25,28,21,1.07557915891116e-14
25,28,22,2.0098669082276e-14
25,28,23,3.73987936074562e-14
25,28,24,6.92997695372571e-14
25,28,25,1.27881633199705e-13
25,28,26,2.35019978772321e-13
25,28,27,4.30169301158149e-13
25,28,28,7.84205039715385e-13
25,28,29,1.42394349681559e-12
25,28,30,2.57540714572701e-12
25,28,31,4.63987118320325e-12
25,28,32,8.32701776471018e-12
25,28,33,1.48872004329294e-11
25,28,34,2.65150700024346e-11
25,28,35,4.70483860205474e-11
25,28,36,8.31734457533608e-11
25,28,37,1.46496844630336e-10
25,28,38,2.57093358728352e-10
25,28,39,4.49559994484002e-10
25,28,40,7.83310005875097e-10
25,28,41,1.36001507686067e-09
25,28,42,2.35305689249796e-09
25,28,43,4.05708611049246e-09
25,28,44,6.97113298240461e-09
25,28,45,1.19375146993277e-08
25,28,46,2.03732240625159e-08
25,28,47,3.46540969716415e-08
25,28,48,5.87505440655028e-08
25,28,49,9.9276161488986e-08
25,28,50,1.67211797139109e-07
25,28,51,2.80731104946496e-07
25,28,52,4.69816620733627e-07
25,28,53,7.83777188966478e-07
25,28,54,1.30345180840042e-06
25,28,55,2.16095907675426e-06
25,28,56,3.57155646548608e-06
25,28,57,5.88486988348258e-06
25,28,58,9.66699933348668e-06
25,28,59,1.58316576157723e-05
25,28,60,2.58488556093342e-05
25,28,61,4.20756465197896e-05
25,28,62,6.82778903803228e-05
25,28,63,0.0001104487850626
25,28,64,0.000178083965154721
25,28,65,0.000286149440090544
25,28,66,0.000458079837149904
25,28,67,0.000730261309347921
25,28,68,0.00115854468807669
25,28,69,0.00182727845612488
25,28,70,0.00286084606323549
25,28,71,0.00443606968244452
25,28,72,0.00678979429494854
25,28,73,0.0102073963507432
25,28,74,0.0149629839851011
25,28,75,0.0211643200633757
25,28,76,0.0284602747073477
25,28,77,0.0356694385992292
25,28,78,0.0406793226563925
25,28,79,0.0412554398663299
25,28,80,0.0367506533991836
25,28,81,0.0289128143787067
25,28,82,0.0204362440898995
25,28,83,0.013173158152783
25,28,84,0.00780246297836348
25,28,85,0.00427907635156829
25,28,86,0.00220894872351563
25,28,87,0.00109769665177084
25,28,88,0.000535228930760036
25,28,89,0.00025911059545725
25,28,90,0.000125299282800494
25,28,91,6.06952747502661e-05
25,28,92,2.94881519096863e-05
25,28,93,1.43767116201939e-05
25,29,20,1.01838382364394e-15
25,29,21,1.95550583331045e-15
25,29,22,3.73839974627197e-15
25,29,23,7.11558859003439e-15
25,29,24,1.3485082187893e-14
25,29,25,2.54467891374005e-14
25,29,26,4.78153904227984e-14
25,29,27,8.9469743021625e-14
25,29,28,1.66715755124497e-13
25,29,29,3.09376290980347e-13
25,29,30,5.71774874697093e-13
25,29,31,1.05246642621555e-12
25,29,32,1.92954023637438e-12
25,29,33,3.5235372597883e-12
25,29,34,6.40914579556351e-12
25,29,35,1.16127287589899e-11
25,29,36,2.09603071185894e-11
25,29,37,3.76882869740543e-11
25,29,38,6.75113063109168e-11
25,29,39,1.20482435220641e-10
25,29,40,2.14221782233169e-10
25,29,41,3.79499789290314e-10
25,29,42,6.69857813840982e-10
25,29,43,1.1781263179785e-09
25,29,44,2.06468593932076e-09
25,29,45,3.60565055791679e-09
25,29,46,6.27473152986308e-09
25,29,47,1.0881850023181e-08
25,29,48,1.88070374919696e-08
25,29,49,3.23938000307832e-08
25,29,50,5.56084533081527e-08
25,29,51,9.51416008971825e-08
25,29,52,1.62242200105298e-07
25,29,53,2.75761468786923e-07
25,29,54,4.67188247971313e-07
25,29,55,7.8895160444319e-07
25,29,56,1.32806591879425e-06
25,29,57,2.22848211454441e-06
25,29,58,3.72757635858364e-06
25,29,59,6.21550989317318e-06
25,29,60,1.03314375595064e-05
25,29,61,1.7118809169864e-05
25,29,62,2.82749138113137e-05
25,29,63,4.65496938264483e-05
25,29,64,7.63788580449426e-05
25,29,65,0.000124880208050069
25,29,66,0.000203402964952145
25,29,67,0.00032989627281068
25,29,68,0.000532438502272734
25,29,69,0.00085428722720356
25,29,70,0.0013606204732061
25,29,71,0.00214639230496233
25,29,72,0.00334269759521853
25,29,73,0.00511448867092242
25,29,74,0.00763402174937827
25,29,75,0.0110031161371511
25,29,76,0.0150954572844426
25,29,77,0.0193377444723371
25,29,78,0.0226057919266038
25,29,79,0.0236008692048562
25,29,80,0.0217813657250252
25,29,81,0.0179184153441765
25,29,82,0.0134124932543259
25,29,83,0.00929785768746342
25,29,84,0.00600440845881959
25,29,85,0.00360084691979419
25,29,86,0.00200312803163023
25,29,87,0.00104566655223561
25,29,88,0.000523551916627354
25,29,89,0.000256646150337029
25,29,90,0.000124792288948512
25,29,91,6.05917392102099e-05
25,29,92,2.94669883966696e-05
25,29,93,1.43723660053746e-05
25,30,20,-1.76847343518363e-16
25,30,21,-3.47292139186714e-16
25,30,22,-6.78897597599345e-16
25,30,23,1.32113328822248e-15
25,30,24,2.55942208147954e-15
25,30,25,4.93639273468981e-15
25,30,26,9.47914901643143e-15
25,30,27,1.81234107100987e-14
25,30,28,3.45016827876139e-14
25,30,29,6.54016891891977e-14
25,30,30,1.23453761851781e-13
25,30,31,2.32062228396896e-13
25,30,32,4.34417398388498e-13
25,30,33,8.0989777498061e-13
25,30,34,1.50380261702736e-12
25,30,35,2.78103380179936e-12
25,30,36,5.12263535922079e-12
25,30,37,9.39872812980913e-12
25,30,38,1.71770946964014e-11
25,30,39,3.12717084299854e-11
25,30,40,5.67140772764352e-11
25,30,41,1.02466848667764e-10
25,30,42,1.84435626520912e-10
25,30,43,3.30742995815315e-10
25,30,44,5.90930193920274e-10
25,30,45,1.05195333006154e-09
25,30,46,1.86589162084197e-09
25,30,47,3.29777247802156e-09
25,30,48,5.80782838589359e-09
25,30,49,1.01924815710209e-08
25,30,50,1.78251503193132e-08
25,30,51,3.10661437746286e-08
25,30,52,5.39580008060243e-08
25,30,53,9.34010624630249e-08
25,30,54,1.61134258415982e-07
25,30,55,2.77061425172974e-07
25,30,56,4.74818344761388e-07
25,30,57,8.11058262031808e-07
25,30,58,1.38088602078017e-06
25,30,59,2.34342061656499e-06
25,30,60,3.96397359850377e-06
25,30,61,6.6833609954317e-06
25,30,62,1.12312865006756e-05
25,30,63,1.88108365224663e-05
25,30,64,3.13967475975995e-05
25,30,65,5.22136130519209e-05
25,30,66,8.64940460160098e-05
25,30,67,0.000142661853895849
25,30,68,0.000234135865886843
25,30,69,0.000381981835857877
25,30,70,0.000618581845555517
25,30,71,0.000992168046711065
25,30,72,0.00157110296748835
25,30,73,0.00244449334652762
25,30,74,0.00371121725970403
25,30,75,0.00544287851846758
25,30,76,0.00760326214272667
25,30,77,0.00992819671463062
25,30,78,0.0118505553336778
25,30,79,0.012666589665472
25,30,80,0.0120174268603883
25,30,81,0.010226433668615
25,30,82,0.00799181321663423
25,30,83,0.00586042413175144
25,30,84,0.00407143922283204
25,30,85,0.00267156434276256
25,30,86,0.00163814327882388
25,30,87,0.000931298571770198
25,30,88,0.000494207735088534
25,30,89,0.000250068694628851
25,30,90,0.000123419044487547
25,30,91,6.03134325687645e-05
25,30,92,2.94110773215439e-05
25,30,93,1.4361125733178e-05
25,31,20,-3.04881606797429e-17
25,31,21,-6.13149251605663e-17
25,31,22,-1.22728095289818e-16
25,31,23,-2.44503707743918e-16
25,31,24,-4.84854172229056e-16
25,31,25,9.57064815328691e-16
25,31,26,1.88059861083417e-15
25,31,27,3.67870678228039e-15
25,31,28,7.16404043907351e-15
25,31,29,1.38900532835011e-14
25,31,30,2.68133947615077e-14
25,31,31,5.1537153757016e-14
25,31,32,9.86343711534161e-14
25,31,33,1.8797218726257e-13
25,31,34,3.56725684424015e-13
25,31,35,6.74168421674715e-13
25,31,36,1.26885856277866e-12
25,31,37,2.37840670547362e-12
25,31,38,4.440217204252e-12
25,31,39,8.25627919985269e-12
25,31,40,1.5291258978973e-11
25,31,41,2.82096226436855e-11
25,31,42,5.18397266024007e-11
25,31,43,9.48976692320509e-11
25,31,44,1.73057978406428e-10
25,31,45,3.14402910279902e-10
25,31,46,5.69056972723747e-10
25,31,47,1.02615839824122e-09
25,31,48,1.84364590084082e-09
25,31,49,3.30034881985519e-09
25,31,50,5.88675458846909e-09
25,31,51,1.04626101438781e-08
25,31,52,1.85296042087095e-08
25,31,53,3.27015111276524e-08
25,31,54,5.75119635516911e-08
25,31,55,1.00797496475246e-07
25,31,56,1.76057316112204e-07
25,31,57,3.06465468099594e-07
25,31,58,5.31668216748316e-07
25,31,59,9.19258000202157e-07
25,31,60,1.58406734113571e-06
25,31,61,2.72047927474455e-06
25,31,62,4.65629023077411e-06
25,31,63,7.94203267803208e-06
25,31,64,1.34981698570037e-05
25,31,65,2.28557288199796e-05
25,31,66,3.85455362621049e-05
25,31,67,6.47186008908057e-05
25,31,68,0.00010811385672525
25,31,69,0.000179518799773342
25,31,70,0.000295858589094972
25,31,71,0.000482908255506145
25,31,72,0.000778142673854382
25,31,73,0.00123201865734089
25,31,74,0.00190345190982676
25,31,75,0.00284127172495964
25,31,76,0.00404076395992919
25,31,77,0.00537434859625679
25,31,78,0.00653943507439963
25,31,79,0.00713475505393377
25,31,80,0.00692394090645547
25,31,81,0.00604642219600532
25,31,82,0.0048732347600375
25,31,83,0.00371327265636354
25,31,84,0.00270984352630606
25,31,85,0.00189480120660313
25,31,86,0.00125703301959676
25,31,87,0.000779167571839666
25,31,88,0.000446439673551775
25,31,89,0.000237989071558954
25,31,90,0.000120778706735822
25,31,91,5.97781863088897e-05
25,31,92,2.93058831713787e-05
25,31,93,1.43406399006355e-05
25,32,20,-5.57495496330413e-18
25,32,21,-1.14675629144435e-17
25,32,22,-2.3473470725145e-17
25,32,23,-4.78168998468652e-17
25,32,24,-9.69403732839861e-17
25,32,25,-1.95599649382883e-16
25,32,26,-3.92818774365028e-16
25,32,27,-7.85231246055828e-16
25,32,28,1.56244307227877e-15
25,32,29,3.09479567208716e-15
25,32,30,6.10239758718739e-15
25,32,31,1.19792352556931e-14
25,32,32,2.34119099454049e-14
25,32,33,4.55556853161457e-14
25,32,34,8.82601982268486e-14
25,32,35,1.70263725711229e-13
25,32,36,3.27063736006917e-13
25,32,37,6.25624222204187e-13
25,32,38,1.19174478609662e-12
25,32,39,2.26078325194307e-12
25,32,40,4.27127711359934e-12
25,32,41,8.03705052795968e-12
25,32,42,1.50623430338752e-11
25,32,43,2.81165349274682e-11
25,32,44,5.22782231655423e-11
25,32,45,9.68246009853792e-11
25,32,46,1.78637403530723e-10
25,32,47,3.2831940958995e-10
25,32,48,6.01137296359424e-10
25,32,49,1.09652615208344e-09
25,32,50,1.99272571621791e-09
25,32,51,3.60806211011834e-09
25,32,52,6.50897881983323e-09
25,32,53,1.16997918006423e-08
25,32,54,2.09547940989838e-08
25,32,55,3.73974146534061e-08
25,32,56,6.65065968597298e-08
25,32,57,1.17859238198391e-07
25,32,58,2.08136032670376e-07
25,32,59,3.66287391023616e-07
25,32,60,6.42377157463058e-07
25,32,61,1.12265968667162e-06
25,32,62,1.95516679540266e-06
25,32,63,3.39290563614983e-06
25,32,64,5.86633858290765e-06
25,32,65,1.01040570994766e-05
25,32,66,1.73316666673472e-05
25,32,67,2.95950292669541e-05
25,32,68,5.02751632888938e-05
25,32,69,8.48838830775589e-05
25,32,70,0.000142234768628234
25,32,71,0.000236025695003016
25,32,72,0.000386633430389167
25,32,73,0.000622277755183353
25,32,74,0.000977306884591032
25,32,75,0.00148299969597537
25,32,76,0.00214428645264473
25,32,77,0.00290029670883695
25,32,78,0.00359042546552233
25,32,79,0.00398840879177098
25,32,80,0.0039456983409984
25,32,81,0.00351948355074969
25,32,82,0.0029064916153597
25,32,83,0.00228036318148375
25,32,84,0.00172638256551877
25,32,85,0.00126616804327138
25,32,86,0.000894289026110828
25,32,87,0.000599750735116235
25,32,88,0.000374957314188982
25,32,89,0.000215878534404081
25,32,90,0.000115319857189943
25,32,91,5.86153593164666e-05
25,32,92,2.90757062117834e-05
25,32,93,1.4296366712429e-05
25,33,20,-9.55625846717931e-19
25,33,21,-2.01333613477828e-18
25,33,22,-4.22037068746675e-18
25,33,23,-8.80264229801798e-18
25,33,24,-1.82694551316652e-17
25,33,25,-3.77320033103532e-17
25,33,26,-7.75509664478102e-17
25,33,27,-1.58627586275998e-16
25,33,28,-3.22927594586224e-16
25,33,29,-6.54315266450131e-16
25,33,30,1.31960710774276e-15
25,33,31,2.64909731542907e-15
25,33,32,5.29378827013794e-15
25,33,33,1.05310110230657e-14
25,33,34,2.08558366220986e-14
25,33,35,4.11204792229654e-14
25,33,36,8.07198655226785e-14
25,33,37,1.57765802216399e-13
25,33,38,3.07024984263474e-13
25,33,39,5.94950683575469e-13
25,33,40,1.14802774742811e-12
25,33,41,2.20599999148467e-12
25,33,42,4.22141107865259e-12
25,33,43,8.0449971414966e-12
25,33,44,1.52695811558375e-11
25,33,45,2.88654273270178e-11
25,33,46,5.43494221152321e-11
25,33,47,1.01928154197683e-10
25,33,48,1.90410840739965e-10
25,33,49,3.54326163833589e-10
25,33,50,6.56816908371511e-10
25,33,51,1.21291456292459e-09
25,33,52,2.23139161810094e-09
25,33,53,4.08973923412329e-09
25,33,54,7.46798983781432e-09
25,33,55,1.35866848077969e-08
25,33,56,2.46284725979442e-08
25,33,57,4.44822667390074e-08
25,33,58,8.00518241543891e-08
25,33,59,1.43548023380185e-07
25,33,60,2.56488373051009e-07
25,33,61,4.56645913621108e-07
25,33,62,8.10067252551085e-07
25,33,63,1.4317502901113e-06
25,33,64,2.52100527830629e-06
25,33,65,4.42147274635369e-06
25,33,66,7.72200316098123e-06
25,33,67,1.34239865658351e-05
25,33,68,2.32137182800158e-05
25,33,69,3.9893430647034e-05
25,33,70,6.8033802317415e-05
25,33,71,0.000114889705257856
25,33,72,0.000191508188802204
25,33,73,0.000313622060622523
25,33,74,0.000501145467872047
25,33,75,0.000773700816584512
25,33,76,0.00113821005893553
25,33,77,0.00156649770861042
25,33,78,0.0019736554316043
25,33,79,0.00223220113929797
25,33,80,0.00224989475470621
25,33,81,0.00204699806562193
25,33,82,0.00172749045068145
25,33,83,0.00138916348320204
25,33,84,0.00108300894864382
25,33,85,0.000823930934531694
25,33,86,0.000610210763762314
25,33,87,0.00043546470102124
25,33,88,0.000294282844391109
25,33,89,0.000184463028456545
25,33,90,0.000105967144960549
25,33,91,5.6405296079758e-05
25,33,92,2.86233963402985e-05
25,33,93,1.42098563112444e-05
25,34,20,-1.31153900235193e-19
25,34,21,-2.83045180835086e-19
25,34,22,-6.07666657684974e-19
25,34,23,-1.29787567550557e-18
25,34,24,-2.75791875091643e-18
25,34,25,-5.83086347868349e-18
25,34,26,-1.22661805502665e-17
25,34,27,-2.56763127032373e-17
25,34,28,-5.34840446998725e-17
25,34,29,-1.10867764257797e-16
25,34,30,-2.28716076539725e-16
25,34,31,-4.69590251624105e-16
25,34,32,9.59605617218979e-16
25,34,33,1.95181164108396e-15
25,34,34,3.95161170414037e-15
25,34,35,7.9638198043062e-15
25,34,36,1.5977127515529e-14
25,34,37,3.19098788915959e-14
25,34,38,6.34482438563796e-14
25,34,39,1.25603177932771e-13
25,34,40,2.47563468760989e-13
25,34,41,4.85842501149888e-13
25,34,42,9.4939148882746e-13
25,34,43,1.84736917691735e-12
25,34,44,3.57962884380939e-12
25,34,45,6.90741331596769e-12
25,34,46,1.32740361137868e-11
25,34,47,2.54048944260016e-11
25,34,48,4.8425615879661e-11
25,34,49,9.19374683246948e-11
25,34,50,1.73854354267683e-10
25,34,51,3.27468840021345e-10
25,34,52,6.144141052894e-10
25,34,53,1.14834974931425e-09
25,34,54,2.13807786141334e-09
25,34,55,3.96572928696764e-09
25,34,56,7.3280058552435e-09
25,34,57,1.34903577605468e-08
25,34,58,2.47426345414417e-08
25,34,59,4.52127009283069e-08
25,34,60,8.2313349040109e-08
25,34,61,1.49304464055569e-07
25,34,62,2.69809129572408e-07
25,34,63,4.85732719852781e-07
25,34,64,8.71065813964468e-07
25,34,65,1.55576641166889e-06
25,34,66,2.7666946044013e-06
25,34,67,4.89689396678211e-06
25,34,68,8.62078109557625e-06
25,34,69,1.50807026659789e-05
25,34,70,2.61769985029557e-05
25,34,71,4.4989302967569e-05
25,34,72,7.63148271727693e-05
25,34,73,0.000127170235533038
25,34,74,0.000206761359397984
25,34,75,0.000324775788179858
25,34,76,0.000486105807465426
25,34,77,0.000680694562218476
25,34,78,0.000872695353140853
25,34,79,0.00100464027271959
25,34,80,0.00103120242658506
25,34,81,0.000956283109042052
25,34,82,0.000823797208649368
25,34,83,0.000677905020700056
25,34,84,0.000543020494717277
25,34,85,0.000427248615335427
25,34,86,0.000330654844368263
25,34,87,0.000250523112738824
25,34,88,0.0001838178182583
25,34,89,0.000128335057275979
25,34,90,8.33438869570783e-05
25,34,91,4.94653690216098e-05
25,34,92,2.69541819860211e-05
25,34,93,1.3866720288293e-05
25,35,20,-2.58840392522123e-20
25,35,21,-5.71201207560338e-20
25,35,22,-1.25376351533648e-19
25,35,23,-2.73738071026911e-19
25,35,24,-5.9452639953918e-19
25,35,25,-1.28453647690317e-18
25,35,26,-2.76111043337894e-18
25,35,27,-5.9048045967202e-18
25,35,28,-1.25641694139718e-17
25,35,29,-2.66005322666894e-17
25,35,30,-5.60398109589503e-17
25,35,31,-1.17482723898504e-16
25,35,32,-2.45099996350355e-16
25,35,33,-5.08891528330297e-16
25,35,34,1.05157476112541e-15
25,35,35,2.16275954026513e-15
25,35,36,4.42740590927014e-15
25,35,37,9.0215899050085e-15
25,35,38,1.82990617518106e-14
25,35,39,3.69492543499459e-14
25,35,40,7.4273265528282e-14
25,35,41,1.48637355992604e-13
25,35,42,2.96149106612488e-13
25,35,43,5.87486701692315e-13
25,35,44,1.16040271015497e-12
25,35,45,2.28223415318783e-12
25,35,46,4.46961275823616e-12
25,35,47,8.71675933742017e-12
25,35,48,1.69290529683881e-11
25,35,49,3.27430753465994e-11
25,35,50,6.30713242990414e-11
25,35,51,1.21000260938105e-10
25,35,52,2.31205629792002e-10
25,35,53,4.40031447339742e-10
25,35,54,8.34175077971853e-10
25,35,55,1.57519095478847e-09
25,35,56,2.96295550762522e-09
25,35,57,5.55194460345589e-09
25,35,58,1.03634298891917e-08
25,35,59,1.92711638011849e-08
25,35,60,3.5699497060739e-08
25,35,61,6.58815459098767e-08
25,35,62,1.21116141609702e-07
25,35,63,2.21795526742744e-07
25,35,64,4.04550249459369e-07
25,35,65,7.34832611935333e-07
25,35,66,1.32887655467456e-06
25,35,67,2.39155725549519e-06
25,35,68,4.28056500410091e-06
25,35,69,7.61252410274914e-06
25,35,70,1.34319288403715e-05
25,35,71,2.34638221949728e-05
25,35,72,4.04510570448356e-05
25,35,73,6.85014479918039e-05
25,35,74,0.000113172501125302
25,35,75,0.000180625713532228
25,35,76,0.00027467767690031
25,35,77,0.000390770620581219
25,35,78,0.000508982817411459
25,35,79,0.000595301980312848
25,35,80,0.000620880029479546
25,35,81,0.000585187882125272
25,35,82,0.000512595915362812
25,35,83,0.000429260044902909
25,35,84,0.000350393711396887
25,35,85,0.000281569399502711
25,35,86,0.000223371479509902
25,35,87,0.000174488511500581
25,35,88,0.00013318046964298
25,35,89,9.79495696212907e-05
25,35,90,6.79717666012665e-05
25,35,91,4.34241183053341e-05
25,35,92,2.51945597896858e-05
25,35,93,1.34695673273415e-05
25,36,20,-3.3465391765371e-21
25,36,21,-7.57994062402083e-21
25,36,22,-1.70737312224448e-20
25,36,23,-3.8247955153252e-20
25,36,24,-8.52175837545414e-20
25,36,25,-1.88849209188862e-19
25,36,26,-4.16283802795021e-19
25,36,27,-9.12799430166664e-19
25,36,28,-1.99111122465702e-18
25,36,29,-4.32088294423141e-18
25,36,30,-9.32885862140071e-18
25,36,31,-2.00394348267641e-17
25,36,32,-4.28316695979478e-17
25,36,33,-9.10937252947712e-17
25,36,34,-1.92786631807548e-16
25,36,35,-4.06023487807222e-16
25,36,36,-8.5100422121562e-16
25,36,37,1.77516549322101e-15
25,36,38,3.68546725220063e-15
25,36,39,7.61574836410675e-15
25,36,40,1.56645681235951e-14
25,36,41,3.20722418147681e-14
25,36,42,6.53678584886503e-14
25,36,43,1.32630069583223e-13
25,36,44,2.67905142936198e-13
25,36,45,5.38765392552541e-13
25,36,46,1.07873794217513e-12
25,36,47,2.15054055184475e-12
25,36,48,4.26886370401762e-12
25,36,49,8.4377608335181e-12
25,36,50,1.66076978098126e-11
25,36,51,3.25518513209398e-11
25,36,52,6.35392946657319e-11
25,36,53,1.23516654843367e-10
25,36,54,2.39133589530342e-10
25,36,55,4.61107733732626e-10
25,36,56,8.85574125448381e-10
25,36,57,1.69402874026748e-09
25,36,58,3.22775669289708e-09
25,36,59,6.12594512332602e-09
25,36,60,1.158088849322e-08
25,36,61,2.18074761639563e-08
25,36,62,4.09028141704928e-08
25,36,63,7.6412013844214e-08
25,36,64,1.42163356054071e-07
25,36,65,2.63365596654908e-07
25,36,66,4.8569121472169e-07
25,36,67,8.9127436226784e-07
25,36,68,1.62643710648621e-06
25,36,69,2.94863792292702e-06
25,36,70,5.30321649560591e-06
25,36,71,9.44191838293734e-06
25,36,72,1.65884201803041e-05
25,36,73,2.86248295316383e-05
25,36,74,4.8184585023777e-05
25,36,75,7.83482884091717e-05
25,36,76,0.000121372107927587
25,36,77,0.0001758865795757
25,36,78,0.000233351236639874
25,36,79,0.000277996970070196
25,36,80,0.000295349844908585
25,36,81,0.000283617370628816
25,36,82,0.000253214626423542
25,36,83,0.000216281630390579
25,36,84,0.000180295199836141
25,36,85,0.000148275497669249
25,36,86,0.000120815516375976
25,36,87,9.75083465893259e-05
25,36,88,7.76356480316949e-05
25,36,89,6.04619982778843e-05
25,36,90,4.53911613724837e-05
25,36,91,3.21293109735701e-05
25,36,92,2.08761553028146e-05
25,36,93,1.22547588048974e-05
25,37,20,-7.18019792618154e-22
25,37,21,-1.66118610748184e-21
25,37,22,-3.82147002400395e-21
25,37,23,-8.74174124637222e-21
25,37,24,-1.98859093001251e-20
25,37,25,-4.49880677342344e-20
25,37,26,-1.01222635780543e-19
25,37,27,-2.26521836926866e-19
25,37,28,-5.04217644994554e-19
25,37,29,-1.11641233754749e-18
25,37,30,-2.458966564444e-18
25,37,31,-5.38796188056415e-18
25,37,32,-1.17452561132882e-17
25,37,33,-2.54734903207086e-17
25,37,34,-5.49697828725697e-17
25,37,35,-1.18029488624949e-16
25,37,36,-2.52179062379156e-16
25,37,37,-5.36167281779993e-16
25,37,38,1.13444878422535e-15
25,37,39,2.38881785905067e-15
25,37,40,5.00627537485533e-15
25,37,41,1.04423856251579e-14
25,37,42,2.16799114069695e-14
25,37,43,4.48030213578415e-14
25,37,44,9.21654435783093e-14
25,37,45,1.88737717084984e-13
25,37,46,3.84766760284836e-13
25,37,47,7.80913486417009e-13
25,37,48,1.57794854105999e-12
25,37,49,3.17457093665351e-12
25,37,50,6.35911968191976e-12
25,37,51,1.2683698235696e-11
25,37,52,2.51911838663014e-11
25,37,53,4.9822034377437e-11
25,37,54,9.81251779424183e-11
25,37,55,1.92460154242569e-10
25,37,56,3.7593859585006e-10
25,37,57,7.31344123314766e-10
25,37,58,1.41698950903282e-09
25,37,59,2.73438728147008e-09
25,37,60,5.25540890373175e-09
25,37,61,1.00601572308935e-08
25,37,62,1.91798270230265e-08
25,37,63,3.64169076207729e-08
25,37,64,6.88552678220039e-08
25,37,65,1.2962094131251e-07
25,37,66,2.42885679662646e-07
25,37,67,4.52832814713005e-07
25,37,68,8.39475874557372e-07
25,37,69,1.54595517371527e-06
25,37,70,2.82409788016797e-06
25,37,71,5.10653637564505e-06
25,37,72,9.1108388504966e-06
25,37,73,1.59641330278406e-05
25,37,74,2.72848995718458e-05
25,37,75,4.50421761471815e-05
25,37,76,7.08353109032448e-05
25,37,77,0.000104201191102487
25,37,78,0.00014032379461458
25,37,79,0.000169676424438103
25,37,80,0.000182965308080061
25,37,81,0.000178330089637183
25,37,82,0.000161614800267224
25,37,83,0.000140154067321363
25,37,84,0.000118670890600829
25,37,85,9.92036299339841e-05
25,37,86,8.2269722001021e-05
25,37,87,6.77276910638522e-05
25,37,88,5.52033451824141e-05
25,37,89,4.42708832045624e-05
25,37,90,3.45388073952686e-05
25,37,91,2.57323751766796e-05
25,37,92,1.78284141692531e-05
25,37,93,1.11841372732867e-05
25,38,20,-7.8758645418997e-23
25,38,21,-1.87058560325987e-22
25,38,22,-4.41682262071783e-22
25,38,23,-1.03686249243668e-21
25,38,24,-2.42011872756928e-21
25,38,25,-5.61670489400146e-21
25,38,26,-1.29622607864621e-20
25,38,27,-2.97480549814798e-20
25,38,28,-6.78952202391445e-20
25,38,29,-1.5411554474744e-19
25,38,30,-3.4793955778829e-19
25,38,31,-7.81329956070223e-19
25,38,32,-1.74526482559994e-18
25,38,33,-3.87799259080771e-18
25,38,34,-8.5722274262496e-18
25,38,35,-1.88513938608385e-17
25,38,36,-4.12456393770572e-17
25,38,37,-8.97881122893888e-17
25,38,38,-1.94485411722121e-16
25,38,39,-4.19182842812418e-16
25,38,40,8.99060395722126e-16
25,38,41,1.91894927301161e-15
25,38,42,4.07612486150314e-15
25,38,43,8.61709066941054e-15
25,38,44,1.81310365308815e-14
25,38,45,3.79710603800817e-14
25,38,46,7.91534819318281e-14
25,38,47,1.64245454780856e-13
25,38,48,3.39266756988935e-13
25,38,49,6.97641287501875e-13
25,38,50,1.42818343032527e-12
25,38,51,2.91081412774443e-12
25,38,52,5.90664676947087e-12
25,38,53,1.19338486758082e-11
25,38,54,2.40076415141525e-11
25,38,55,4.80909860687199e-11
25,38,56,9.59263530265348e-11
25,38,57,1.90539850563595e-10
25,38,58,3.76893861628227e-10
25,38,59,7.42414923257349e-10
25,38,60,1.45637682544306e-09
25,38,61,2.84511233236984e-09
25,38,62,5.53495428454142e-09
25,38,63,1.07224712350245e-08
25,38,64,2.06823416238055e-08
25,38,65,3.97152330085497e-08
25,38,66,7.59018599192513e-08
25,38,67,1.44313371914569e-07
